Date,DIA,EEM,GLD,IWM,IYR,QQQ,SPY,TLT,USO
2012-09-14,107.53902435302734,33.69633102416992,171.8000030517578,74.22041320800781,46.781620025634766,63.40846252441406,119.87769317626953,91.60296630859375,294.7200012207031
2012-09-17,107.27792358398438,33.33049774169922,170.39999389648438,73.87679290771484,46.56083297729492,63.43553924560547,119.4706039428711,92.70252990722656,286.0
2012-09-18,107.34114074707031,33.346397399902344,171.72000122070312,73.63626861572266,46.16062545776367,63.489768981933594,119.37286376953125,93.16710662841797,284.55999755859375
2012-09-19,107.43610382080078,33.346397399902344,171.74000549316406,73.50741577148438,45.94672775268555,63.60722732543945,119.43803405761719,93.77881622314453,272.9599914550781
2012-09-20,107.61027526855469,33.147579193115234,171.47000122070312,73.18099975585938,45.40852355957031,63.54398727416992,119.44622039794922,94.01113891601562,276.0799865722656
2012-09-21,107.45246887207031,33.227108001708984,171.9600067138672,73.44727325439453,45.39474105834961,63.562095642089844,119.39627838134766,94.11947631835938,275.9200134277344
2012-09-24,107.33345031738281,33.19530487060547,171.0500030517578,73.20755004882812,45.34642791748047,63.19059753417969,119.2162094116211,94.85511779785156,272.7200012207031
2012-09-25,106.55615997314453,32.702213287353516,170.77000427246094,72.15545654296875,44.68079376220703,62.30262756347656,117.94754791259766,95.7920913696289,270.0
2012-09-26,106.20723724365234,32.551116943359375,169.80999755859375,71.69837951660156,44.639076232910156,61.79523849487305,117.28446960449219,96.8218994140625,266.7200012207031
2012-09-27,106.76238250732422,33.06804656982422,172.33999633789062,72.47453308105469,44.88250732421875,62.646942138671875,118.38948059082031,96.13282775878906,273.20001220703125
2012-09-28,106.3261489868164,32.869224548339844,171.88999938964844,71.95709228515625,44.778167724609375,62.1304931640625,117.84111785888672,96.18696594238281,272.9599914550781
2012-10-01,106.9051284790039,33.19530487060547,172.2899932861328,72.19857025146484,44.4582405090332,62.03987503051758,118.15215301513672,96.54389190673828,274.0
2012-10-02,106.66717529296875,33.243011474609375,172.10000610351562,72.33656311035156,44.83381652832031,62.22108840942383,118.27490997314453,96.41199493408203,272.1600036621094
2012-10-03,106.8258285522461,33.02033615112305,172.41000366210938,72.12957763671875,44.96597671508789,62.61977005004883,118.7577896118164,96.4430160522461,260.8800048828125
2012-10-04,107.49209594726562,33.362300872802734,173.61000061035156,72.62113189697266,44.79905319213867,62.837223052978516,119.6091079711914,95.2403564453125,271.5199890136719
2012-10-05,107.84111022949219,33.362300872802734,172.6199951171875,72.53488159179688,44.99381637573242,62.50199508666992,119.61729431152344,94.00653076171875,266.79998779296875
2012-10-08,107.59526824951172,33.06804656982422,172.0500030517578,72.07785034179688,44.80599594116211,61.93113708496094,119.2080307006836,94.79804992675781,265.760009765625
2012-10-09,106.75447845458984,32.821502685546875,170.99000549316406,71.23268127441406,44.61125183105469,60.943485260009766,118.02935028076172,94.6273422241211,273.44000244140625
2012-10-10,105.71534729003906,32.6226921081543,170.83999633789062,71.12060546875,44.66689682006836,60.63542938232422,117.27631378173828,95.29461669921875,270.7200012207031
2012-10-11,105.59642028808594,32.924896240234375,171.32000732421875,71.37930297851562,44.67386245727539,60.445159912109375,117.34178924560547,95.95417022705078,274.32000732421875
2012-10-12,105.59642028808594,32.821502685546875,170.05999755859375,70.80149841308594,44.479122161865234,60.41798400878906,116.95710754394531,96.19475555419922,272.0
2012-10-15,106.30235290527344,33.01238250732422,168.35000610351562,71.2671890258789,44.778167724609375,60.86195373535156,117.9311294555664,95.97747039794922,272.0
2012-10-16,107.31764221191406,33.35435485839844,169.4199981689453,71.79325866699219,44.986846923828125,61.72274398803711,119.12617492675781,94.65061950683594,273.0400085449219
2012-10-17,107.42076110839844,33.616798400878906,169.5399932861328,72.43999481201172,45.056392669677734,61.68649673461914,119.66641235351562,93.77375030517578,272.79998779296875
2012-10-18,107.36522674560547,33.5213623046875,168.7899932861328,72.04332733154297,45.48067092895508,60.970680236816406,119.35535430908203,93.19957733154297,272.55999755859375
2012-10-19,105.72659301757812,33.004425048828125,166.97000122070312,70.58589935302734,45.056392669677734,59.511878967285156,117.3663330078125,94.46436309814453,266.7200012207031
2012-10-22,105.71865844726562,33.32253646850586,167.5800018310547,70.56864166259766,44.89642333984375,59.8199462890625,117.3827133178711,93.8591079711914,263.20001220703125
2012-10-23,103.84420776367188,32.63859939575195,165.42999267578125,70.21507263183594,44.4443359375,59.24911880493164,115.75389862060547,95.20153045654297,255.75999450683594
2012-10-24,103.65349578857422,32.670406341552734,164.86000061035156,70.02534484863281,44.472145080566406,59.04072189331055,115.42645263671875,94.26261901855469,253.0399932861328
2012-10-25,103.87598419189453,33.02828598022461,166.02000427246094,70.30994415283203,44.277408599853516,59.04072189331055,115.76207733154297,93.78157043457031,254.24000549316406
2012-10-26,103.88385009765625,32.773799896240234,165.92999267578125,69.9736099243164,44.02006149291992,59.21287536621094,115.69660949707031,95.16272735595703,254.32000732421875
2012-10-31,103.73292541503906,32.726078033447266,166.8300018310547,70.39617919921875,44.513885498046875,58.8504524230957,115.69660949707031,95.7214126586914,254.24000549316406
2012-11-01,104.82909393310547,33.2589225769043,166.07000732421875,71.1378402709961,44.56256103515625,59.684043884277344,116.90800476074219,94.93768310546875,256.4800109863281
2012-11-02,103.78849792480469,33.08395767211914,162.60000610351562,70.01671600341797,44.86164855957031,59.04978942871094,115.86847686767578,94.86783599853516,250.8000030517578
2012-11-05,103.94742584228516,33.243011474609375,163.22999572753906,70.48242950439453,44.52779006958008,59.43939208984375,116.10585021972656,95.40326690673828,252.8800048828125
2012-11-06,104.88465118408203,33.50546646118164,166.3000030517578,71.00846099853516,44.62517166137695,59.54813003540039,117.01434326171875,94.50316619873047,260.4800109863281
2012-11-07,102.66067504882812,32.95670700073242,166.49000549316406,69.28372192382812,44.40260314941406,58.1436882019043,114.36243438720703,96.21800994873047,249.67999267578125
2012-11-08,101.6598892211914,32.54315948486328,167.99000549316406,68.30923461914062,43.95050048828125,57.22854232788086,112.9873275756836,97.64576721191406,250.39999389648438
2012-11-09,101.6042709350586,32.60678482055664,167.82000732421875,68.455810546875,43.80443572998047,57.473182678222656,113.08555603027344,97.75440979003906,253.83999633789062
2012-11-12,101.69961547851562,32.726078033447266,167.4499969482422,68.25748443603516,43.73490524291992,57.46412658691406,113.17558288574219,97.9173583984375,252.72000122070312
2012-11-13,101.29456329345703,32.43182373046875,167.10000610351562,67.8694076538086,43.595794677734375,57.06544494628906,112.78266906738281,98.24324798583984,251.27999877929688
2012-11-14,99.888671875,31.9307918548584,167.13999938964844,66.61033630371094,42.74724197387695,56.39494323730469,111.26028442382812,98.33634948730469,254.16000366210938
2012-11-15,99.69007110595703,32.0421257019043,166.08999633789062,66.26538848876953,42.55944061279297,56.20466232299805,111.07198333740234,98.14238739013672,251.9199981689453
2012-11-16,100.01897430419922,32.13756561279297,165.8800048828125,66.8172836303711,43.04632568359375,56.449302673339844,111.62039184570312,98.05699920654297,255.44000244140625
2012-11-19,101.6355209350586,32.702213287353516,167.8699951171875,68.23162078857422,43.44972610473633,57.79032897949219,113.8795394897461,97.50605010986328,261.3599853515625
2012-11-20,101.6992416381836,32.63859939575195,167.38999938964844,68.35234832763672,43.720977783203125,57.80842971801758,113.9285888671875,96.52838897705078,255.60000610351562
2012-11-21,102.04962921142578,32.57497024536133,167.55999755859375,68.71453094482422,43.693153381347656,57.926231384277344,114.1413803100586,96.47408294677734,256.9599914550781
2012-11-23,103.43522644042969,33.10780715942383,169.61000061035156,69.39583587646484,44.04787063598633,58.805137634277344,115.69660949707031,96.38097381591797,258.55999755859375
2012-11-26,103.14058685302734,33.10780715942383,169.42999267578125,69.62003326416016,44.11046600341797,59.058841705322266,115.4510269165039,96.83879852294922,257.5199890136719
2012-11-27,102.47161865234375,32.82946014404297,168.7100067138672,69.53379821777344,43.874000549316406,58.85950469970703,114.86172485351562,97.21898651123047,255.83999633789062
2012-11-28,103.23616790771484,33.01238250732422,166.5500030517578,70.12022399902344,43.797481536865234,59.366905212402344,115.78660583496094,97.07931518554688,254.32000732421875
2012-11-29,103.6343002319336,33.2509651184082,167.17999267578125,70.92223358154297,44.0826530456543,59.72029113769531,116.32683563232422,97.09483337402344,257.3599853515625
2012-11-30,103.60242462158203,33.23505783081055,166.0500030517578,70.78424835205078,44.256526947021484,59.62061309814453,116.35139465332031,96.83104705810547,260.4800109863281
2012-12-03,103.1644515991211,33.21915817260742,166.1300048828125,70.70663452148438,44.38172912597656,59.502830505371094,115.77843475341797,96.92044067382812,260.79998779296875
2012-12-04,103.0370864868164,33.31459045410156,164.4199981689453,70.79286193847656,44.326087951660156,59.46657943725586,115.61473846435547,97.48021697998047,259.20001220703125
2012-12-05,103.71389770507812,33.67247009277344,164.1199951171875,70.70663452148438,44.20785140991211,58.805137634277344,115.8193588256836,97.43360900878906,257.760009765625
2012-12-06,104.11213684082031,33.926963806152344,164.5,70.81874084472656,44.59735107421875,59.1856803894043,116.21223449707031,97.64344787597656,253.27999877929688
2012-12-07,104.76506805419922,34.03034591674805,165.16000366210938,70.87051391601562,44.778167724609375,58.83232498168945,116.56422424316406,96.74162292480469,252.24000549316406
2012-12-10,104.90839385986328,34.22121047973633,165.8000030517578,71.18094635009766,44.778167724609375,59.00447082519531,116.61332702636719,97.16923522949219,251.1199951171875
2012-12-11,105.51365661621094,34.39617919921875,165.64999389648438,71.93123626708984,44.83381652832031,59.77465057373047,117.40728759765625,96.43061828613281,251.75999450683594
2012-12-12,105.52159118652344,34.49956512451172,165.77000427246094,71.5259017944336,44.80599594116211,59.64779281616211,117.46458435058594,95.31101989746094,254.24000549316406
2012-12-13,104.97215270996094,34.34846878051758,164.3699951171875,71.06884002685547,44.506919860839844,59.1766242980957,116.7442855834961,95.38103485107422,252.63999938964844
2012-12-14,104.68547058105469,34.49956512451172,164.1300048828125,71.02571105957031,44.4512825012207,58.6148681640625,116.31043243408203,96.09627532958984,254.47999572753906
2012-12-17,105.46589660644531,34.58705520629883,164.44000244140625,72.02607727050781,44.72949981689453,59.39411544799805,117.67736053466797,94.657958984375,256.0799865722656
2012-12-18,106.34980010986328,34.828678131103516,162.0800018310547,73.00921630859375,45.18855285644531,60.30020523071289,118.98696899414062,93.69393920898438,257.44000244140625
2012-12-19,105.6091537475586,34.81266784667969,161.69000244140625,73.171875,45.12517166137695,60.03742599487305,118.10303497314453,94.00492095947266,261.3599853515625
2012-12-20,106.06310272216797,35.02070236206055,159.72999572753906,73.53717803955078,45.63916015625,60.03742599487305,118.78235626220703,94.02043151855469,261.8399963378906
2012-12-21,105.27466583251953,34.62065124511719,160.3300018310547,73.23274993896484,45.49834442138672,59.4059944152832,117.70414733886719,95.04672241210938,258.8800048828125
2012-12-24,104.61958312988281,34.548648834228516,160.6199951171875,72.87610626220703,45.561710357666016,59.28756332397461,117.34146881103516,94.87565612792969,257.9200134277344
2012-12-26,104.49186706542969,34.652652740478516,160.77999877929688,72.35417938232422,45.336402893066406,58.76820755004883,116.84687805175781,95.21695709228516,265.20001220703125
2012-12-27,104.3240966796875,34.847957611083984,161.16000366210938,72.30205535888672,45.39274597167969,58.677093505859375,116.69025421142578,95.53641510009766,265.5199890136719
2012-12-28,103.10194396972656,34.97600555419922,160.5399932861328,71.78880310058594,45.118141174316406,58.11219024658203,115.42903900146484,96.08186340332031,264.32000732421875
2012-12-31,104.30811309814453,35.49623489379883,162.02000427246094,73.34584045410156,45.53355407714844,59.34220504760742,117.39093780517578,94.42216491699219,266.9599914550781
2013-01-02,106.8563461303711,36.192562103271484,163.1699981689453,75.5030746459961,46.272850036621094,61.228275299072266,120.39968872070312,93.15988159179688,270.55999755859375
2013-01-03,106.74449920654297,35.93644714355469,161.1999969482422,75.32908630371094,46.272850036621094,60.90936279296875,120.12760925292969,91.89762878417969,269.9200134277344
2013-01-04,107.08798217773438,36.00848388671875,160.44000244140625,75.88581848144531,46.55448913574219,60.70891189575195,120.65522003173828,92.2560043334961,271.0400085449219
2013-01-07,106.64859008789062,35.73635482788086,159.42999267578125,75.59873962402344,46.62489700317383,60.72716522216797,120.32551574707031,92.29500579833984,271.3599853515625
2013-01-08,106.28921508789062,35.41621398925781,160.55999755859375,75.54655456542969,46.533363342285156,60.60869216918945,119.97928619384766,92.90277862548828,271.67999267578125
2013-01-09,106.80842590332031,35.56827926635742,160.49000549316406,75.91189575195312,46.70937728881836,60.83647155761719,120.28430938720703,92.81707763671875,271.0400085449219
2013-01-10,107.47138977050781,35.88041687011719,161.97999572753906,76.08587646484375,46.822044372558594,61.20094299316406,121.24053192138672,92.5599365234375,273.3599853515625
2013-01-11,107.61518859863281,35.592288970947266,161.05999755859375,75.97279357910156,46.81500244140625,61.28293228149414,121.23223876953125,93.38585662841797,272.4800109863281
